Address,GPIB0::22::INSTR
2026-08-18 19:51:34.359,31077.8332
2026-08-18 19:51:34.781,30986.7542
2026-08-18 19:51:35.216,30923.055
2026-08-18 19:51:35.629,30875.9067
2026-08-18 19:51:36.046,30842.0978
2026-08-18 19:51:36.469,30815.5754
2026-08-18 19:51:36.884,30813.273
2026-08-18 19:51:37.349,30838.8661
2026-08-18 19:51:37.762,30868.445
2026-08-18 19:51:38.176,30909.7215
2026-08-18 19:51:38.597,30971.1804
2026-08-18 19:51:39.011,31068.6249
2026-08-18 19:51:39.423,31210.8828
2026-08-18 19:51:39.851,31403.1065
2026-08-18 19:51:40.262,31616.1909
2026-08-18 19:51:40.675,31844.3241
2026-08-18 19:51:41.104,32082.306
2026-08-18 19:51:41.520,32334.8607
2026-08-18 19:51:41.932,32584.0074
2026-08-18 19:51:42.365,32522.4788
2026-08-18 19:51:42.783,32264.6538
2026-08-18 19:51:43.200,32012.0512
2026-08-18 19:51:43.612,31766.7719
2026-08-18 19:51:44.045,31534.2024
2026-08-18 19:51:44.459,31310.5813
2026-08-18 19:51:44.871,31136.2601
2026-08-18 19:51:45.296,31010.6953
2026-08-18 19:51:45.710,30924.3481
2026-08-18 19:51:46.175,30861.3377
2026-08-18 19:51:46.587,30821.4631
2026-08-18 19:51:47.021,30790.3982
2026-08-18 19:51:47.435,30768.9075
2026-08-18 19:51:47.848,30765.8034
2026-08-18 19:51:48.268,30763.8577
2026-08-18 19:51:48.684,30757.3931
2026-08-18 19:51:49.098,30750.7882
2026-08-18 19:51:49.565,30745.2711
2026-08-18 19:51:49.989,30741.5755
2026-08-18 19:51:50.400,30738.1283
2026-08-18 19:51:50.813,30734.9861
2026-08-18 19:51:51.225,30731.8686
2026-08-18 19:51:51.653,30728.5854
2026-08-18 19:51:52.082,30725.8214
2026-08-18 19:51:52.508,30725.701
2026-08-18 19:51:52.926,30746.7862
2026-08-18 19:51:53.339,30776.8194
2026-08-18 19:51:53.803,30816.1456
2026-08-18 19:51:54.231,30881.1984
2026-08-18 19:51:54.644,30970.5094
2026-08-18 19:51:55.056,31099.0977
2026-08-18 19:51:55.484,31277.1097
2026-08-18 19:51:55.912,31489.1474
2026-08-18 19:51:56.328,31714.8078
2026-08-18 19:51:56.742,31948.0788
2026-08-18 19:51:57.154,32189.4053
2026-08-18 19:51:57.576,32434.0113
2026-08-18 19:51:57.991,32689.8569
2026-08-18 19:51:58.458,32978.4655
2026-08-18 19:51:58.880,33236.8845
2026-08-18 19:51:59.291,33505.3466
2026-08-18 19:51:59.703,33769.6005
2026-08-18 19:52:00.131,34038.236
2026-08-18 19:52:00.544,34320.0962
2026-08-18 19:52:00.971,34605.8743
2026-08-18 19:52:01.389,34884.3103
2026-08-18 19:52:01.813,35169.9085
2026-08-18 19:52:02.230,35462.8986
2026-08-18 19:52:02.644,35755.0426
2026-08-18 19:52:03.056,36048.0037
2026-08-18 19:52:03.469,36114.3286
2026-08-18 19:52:03.880,35816.9145
2026-08-18 19:52:04.292,35519.6256
2026-08-18 19:52:04.705,35225.658
2026-08-18 19:52:05.145,34934.7416
2026-08-18 19:52:05.581,34618.5008
2026-08-18 19:52:05.993,34329.3518
2026-08-18 19:52:06.428,34041.4408
2026-08-18 19:52:06.893,33725.2616
2026-08-18 19:52:07.307,33454.029
2026-08-18 19:52:07.719,33185.1089
2026-08-18 19:52:08.135,32921.6601
2026-08-18 19:52:08.548,32658.9596
2026-08-18 19:52:08.961,32403.3398
2026-08-18 19:52:09.421,32121.7105
2026-08-18 19:52:09.838,31872.7979
2026-08-18 19:52:10.265,31626.6782
2026-08-18 19:52:10.682,31404.6246
2026-08-18 19:52:11.094,31211.2489
2026-08-18 19:52:11.521,31065.8432
2026-08-18 19:52:11.933,30971.4564
2026-08-18 19:52:12.357,30905.2876
2026-08-18 19:52:12.780,30854.6696
2026-08-18 19:52:13.193,30815.3241
2026-08-18 19:52:13.607,30784.4379
2026-08-18 19:52:14.022,30760.5854
2026-08-18 19:52:14.487,30767.4033
2026-08-18 19:52:14.901,30784.5428
2026-08-18 19:52:15.314,30808.9439
2026-08-18 19:52:15.727,30845.3923
2026-08-18 19:52:16.140,30901.7988
2026-08-18 19:52:16.601,31005.5833
2026-08-18 19:52:17.030,31149.7246
2026-08-18 19:52:17.442,31345.571
2026-08-18 19:52:17.855,31560.0092
2026-08-18 19:52:18.268,31790.5827
2026-08-18 19:52:18.681,32032.4931
2026-08-18 19:52:19.096,32277.4166
2026-08-18 19:52:19.575,32480.8555
2026-08-18 19:52:19.993,32261.4067
2026-08-18 19:52:20.405,32006.5015
2026-08-18 19:52:20.824,31759.9206
2026-08-18 19:52:21.240,31517.7554
2026-08-18 19:52:21.674,31292.4821
2026-08-18 19:52:22.096,31089.3122
2026-08-18 19:52:22.512,30942.52
2026-08-18 19:52:22.925,30845.6218
2026-08-18 19:52:23.342,30779.7122
2026-08-18 19:52:23.756,30731.623
2026-08-18 19:52:24.172,30695.0224
2026-08-18 19:52:24.617,30666.3974
2026-08-18 19:52:25.045,30652.0091
2026-08-18 19:52:25.458,30670.004
2026-08-18 19:52:25.872,30693.981
2026-08-18 19:52:26.297,30727.3016
2026-08-18 19:52:26.723,30777.9855
2026-08-18 19:52:27.189,30870.2786
2026-08-18 19:52:27.601,30997.2327
2026-08-18 19:52:28.013,31169.5203
2026-08-18 19:52:28.433,31374.4885
2026-08-18 19:52:28.846,31602.5569
2026-08-18 19:52:29.273,31845.3856
2026-08-18 19:52:29.720,32086.7781
2026-08-18 19:52:30.140,32352.9503
2026-08-18 19:52:30.566,32361.1759
2026-08-18 19:52:30.979,32097.129
2026-08-18 19:52:31.391,31846.375
2026-08-18 19:52:31.824,31600.8957
2026-08-18 19:52:32.239,31353.6715
2026-08-18 19:52:32.653,31136.1491
2026-08-18 19:52:33.068,30955.1447
2026-08-18 19:52:33.484,30824.2562
2026-08-18 19:52:33.897,30736.005
2026-08-18 19:52:34.364,30674.9439
2026-08-18 19:52:34.795,30624.8615
2026-08-18 19:52:35.206,30590.9384
2026-08-18 19:52:35.620,30565.2048
2026-08-18 19:52:36.045,30569.8112
2026-08-18 19:52:36.460,30591.478
2026-08-18 19:52:36.893,30619.9705
2026-08-18 19:52:37.307,30663.2938
2026-08-18 19:52:37.732,30726.4307
2026-08-18 19:52:38.145,30828.1595
2026-08-18 19:52:38.557,30974.1708
2026-08-18 19:52:38.969,31161.5663
2026-08-18 19:52:39.448,31402.9312
2026-08-18 19:52:39.863,31639.0401
2026-08-18 19:52:40.276,31878.0601
2026-08-18 19:52:40.689,32120.1944
2026-08-18 19:52:41.102,32342.3549
2026-08-18 19:52:41.515,32196.4059
2026-08-18 19:52:41.956,31941.2176
2026-08-18 19:52:42.383,31674.6271
2026-08-18 19:52:42.802,31423.6586
2026-08-18 19:52:43.215,31189.1583
2026-08-18 19:52:43.628,30981.4488
2026-08-18 19:52:44.073,30815.1098
2026-08-18 19:52:44.485,30691.1257
2026-08-18 19:52:44.913,30612.3531
2026-08-18 19:52:45.326,30558.3362
2026-08-18 19:52:45.753,30516.3398
2026-08-18 19:52:46.167,30484.4042
2026-08-18 19:52:46.580,30461.5063
2026-08-18 19:52:47.011,30455.2167
2026-08-18 19:52:47.424,30450.8118
2026-08-18 19:52:47.838,30445.8613
2026-08-18 19:52:48.250,30439.1975
2026-08-18 19:52:48.725,30433.3311
2026-08-18 19:52:49.143,30426.7126
2026-08-18 19:52:49.557,30421.046
2026-08-18 19:52:49.968,30415.6756
2026-08-18 19:52:50.382,30410.4318
2026-08-18 19:52:50.818,30405.1584
2026-08-18 19:52:51.231,30399.7741
2026-08-18 19:52:51.711,30401.1182
2026-08-18 19:52:52.125,30423.2414
2026-08-18 19:52:52.537,30452.3015
2026-08-18 19:52:52.950,30492.4322
2026-08-18 19:52:53.361,30550.9369
2026-08-18 19:52:53.786,30639.3742
2026-08-18 19:52:54.198,30774.1724
2026-08-18 19:52:54.622,30947.1572
2026-08-18 19:52:55.046,31156.3409
2026-08-18 19:52:55.459,31383.412
2026-08-18 19:52:55.880,31614.5023
2026-08-18 19:52:56.292,31857.0321
2026-08-18 19:52:56.720,32099.4998
2026-08-18 19:52:57.183,32379.2978
2026-08-18 19:52:57.599,32637.2797
2026-08-18 19:52:58.012,32894.4169
2026-08-18 19:52:58.427,33153.1785
2026-08-18 19:52:58.855,33416.9911
2026-08-18 19:52:59.267,33691.7474
2026-08-18 19:52:59.679,33960.3501
2026-08-18 19:53:00.105,34231.6872
2026-08-18 19:53:00.520,34515.2712
2026-08-18 19:53:00.945,34795.3647
2026-08-18 19:53:01.361,35085.3626
2026-08-18 19:53:01.773,35372.8377
2026-08-18 19:53:02.195,35659.5605
2026-08-18 19:53:02.609,35642.1753
2026-08-18 19:53:03.041,35337.3722
2026-08-18 19:53:03.454,35022.5751
2026-08-18 19:53:03.879,34716.4167
2026-08-18 19:53:04.291,34424.1326
2026-08-18 19:53:04.705,34135.2616
2026-08-18 19:53:05.128,33849.0458
2026-08-18 19:53:05.681,33505.6013
2026-08-18 19:53:06.099,33185.4902
2026-08-18 19:53:06.521,32912.3703
2026-08-18 19:53:06.932,32636.6321
2026-08-18 19:53:07.361,32371.5732
2026-08-18 19:53:07.773,32100.4594
2026-08-18 19:53:08.185,31843.8273
2026-08-18 19:53:08.623,31582.3381
2026-08-18 19:53:09.051,31329.5714
2026-08-18 19:53:09.464,31083.8429
2026-08-18 19:53:09.880,30866.4676
2026-08-18 19:53:10.294,30685.1616
2026-08-18 19:53:10.755,30543.9918
2026-08-18 19:53:11.167,30459.293
2026-08-18 19:53:11.596,30395.62
2026-08-18 19:53:12.019,30348.1403
2026-08-18 19:53:12.481,30308.9037
2026-08-18 19:53:12.909,30273.7979
2026-08-18 19:53:13.323,30258.8363
2026-08-18 19:53:13.750,30269.8282
2026-08-18 19:53:14.165,30286.6538
2026-08-18 19:53:14.591,30311.7423
2026-08-18 19:53:15.003,30353.1913
2026-08-18 19:53:15.421,30419.5672
2026-08-18 19:53:15.847,30528.9065
2026-08-18 19:53:16.260,30692.2549
2026-08-18 19:53:16.673,30889.1782
2026-08-18 19:53:17.093,31107.6192
2026-08-18 19:53:17.507,31341.5774
2026-08-18 19:53:17.923,31579.4704
2026-08-18 19:53:18.335,31823.6803
2026-08-18 19:53:18.749,31889.8551
2026-08-18 19:53:19.161,31635.4663
2026-08-18 19:53:19.591,31382.2182
2026-08-18 19:53:20.004,31123.9988
2026-08-18 19:53:20.423,30885.8655
2026-08-18 19:53:20.849,30662.5606
2026-08-18 19:53:21.261,30472.361
2026-08-18 19:53:21.688,30334.8368
2026-08-18 19:53:22.107,30245.5297
2026-08-18 19:53:22.521,30181.62
2026-08-18 19:53:22.956,30132.7508
2026-08-18 19:53:23.371,30094.9996
2026-08-18 19:53:23.783,30065.3038
2026-08-18 19:53:24.211,30058.2799
2026-08-18 19:53:24.640,30075.1969
2026-08-18 19:53:25.054,30097.4421
2026-08-18 19:53:25.474,30130.2465
2026-08-18 19:53:25.887,30181.8507
2026-08-18 19:53:26.301,30263.6368
2026-08-18 19:53:26.713,30389.8012
2026-08-18 19:53:27.126,30561.1069
2026-08-18 19:53:27.570,30764.2632
2026-08-18 19:53:27.982,31002.1311
2026-08-18 19:53:28.411,31241.8734
2026-08-18 19:53:28.824,31479.6702
2026-08-18 19:53:29.245,31722.4467
2026-08-18 19:53:29.671,31691.2626
2026-08-18 19:53:30.085,31424.7812
2026-08-18 19:53:30.496,31171.0475
2026-08-18 19:53:30.909,30924.7479
2026-08-18 19:53:31.323,30687.54
2026-08-18 19:53:31.738,30469.6443
2026-08-18 19:53:32.173,30286.1533
2026-08-18 19:53:32.593,30148.5769
2026-08-18 19:53:33.012,30059.7331
2026-08-18 19:53:33.426,29997.3121
2026-08-18 19:53:33.853,29949.392
2026-08-18 19:53:34.279,29912.9389
2026-08-18 19:53:34.707,29882.7232
2026-08-18 19:53:35.137,29884.0587
2026-08-18 19:53:35.549,29902.6777
2026-08-18 19:53:35.961,29928.1715
2026-08-18 19:53:36.383,29966.0573
2026-08-18 19:53:36.797,30026.383
2026-08-18 19:53:37.237,30120.934
2026-08-18 19:53:37.650,30272.9244
2026-08-18 19:53:38.077,30458.4724
2026-08-18 19:53:38.491,30676.8725
2026-08-18 19:53:38.926,30910.527
2026-08-18 19:53:39.356,31149.5626
2026-08-18 19:53:39.770,31398.3254
2026-08-18 19:53:40.196,31616.8855
2026-08-18 19:53:40.623,31457.7951
2026-08-18 19:53:41.036,31191.3796
2026-08-18 19:53:41.450,30938.649
2026-08-18 19:53:41.862,30692.2399
2026-08-18 19:53:42.290,30458.2336
2026-08-18 19:53:42.704,30239.0519
2026-08-18 19:53:43.131,30069.318
2026-08-18 19:53:43.542,29946.7225
2026-08-18 19:53:43.958,29866.0057
2026-08-18 19:53:44.371,29806.9232
2026-08-18 19:53:44.801,29761.7791
2026-08-18 19:53:45.217,29725.2092
2026-08-18 19:53:45.634,29697.8114
2026-08-18 19:53:46.047,29687.8517
2026-08-18 19:53:46.461,29680.0901
2026-08-18 19:53:46.896,29671.4792
2026-08-18 19:53:47.311,29661.3183
2026-08-18 19:53:47.725,29651.8559
2026-08-18 19:53:48.138,29642.6837
2026-08-18 19:53:48.551,29633.6441
2026-08-18 19:53:48.978,29624.5981
2026-08-18 19:53:49.390,29616.0705
2026-08-18 19:53:49.804,29607.4291
2026-08-18 19:53:50.229,29598.7663
2026-08-18 19:53:50.642,29592.2849
2026-08-18 19:53:51.053,29606.181
2026-08-18 19:53:51.466,29628.9165
2026-08-18 19:53:51.878,29660.9561
2026-08-18 19:53:52.340,29708.2412
2026-08-18 19:53:52.757,29793.4167
2026-08-18 19:53:53.170,29910.4031
2026-08-18 19:53:53.583,30071.7198
2026-08-18 19:53:53.997,30265.4395
2026-08-18 19:53:54.409,30480.0728
2026-08-18 19:53:54.821,30706.0118
2026-08-18 19:53:55.234,30940.6499
2026-08-18 19:53:55.647,31179.2559
2026-08-18 19:53:56.060,31423.1296
2026-08-18 19:53:56.475,31671.0711
2026-08-18 19:53:56.887,31923.4731
2026-08-18 19:53:57.302,32179.1749
2026-08-18 19:53:57.716,32438.5688
2026-08-18 19:53:58.140,32701.5085
2026-08-18 19:53:58.553,32974.139
2026-08-18 19:53:58.977,33244.0911
2026-08-18 19:53:59.391,33523.3173
2026-08-18 19:53:59.804,33799.112
2026-08-18 19:54:00.218,34076.7255
2026-08-18 19:54:00.630,34358.3823
2026-08-18 19:54:01.043,34642.5313
2026-08-18 19:54:01.460,34866.9165
2026-08-18 19:54:01.886,34637.2296
2026-08-18 19:54:02.318,34322.2735
2026-08-18 19:54:02.730,34005.8461
2026-08-18 19:54:03.148,33707.4041
2026-08-18 19:54:03.561,33409.7432
2026-08-18 19:54:03.989,33109.0201
2026-08-18 19:54:04.401,32822.1039
2026-08-18 19:54:04.814,32539.2232
2026-08-18 19:54:05.229,32258.9096
2026-08-18 19:54:05.649,31980.2449
2026-08-18 19:54:06.073,31703.0514
2026-08-18 19:54:06.486,31426.1871
2026-08-18 19:54:06.898,31161.1496
2026-08-18 19:54:07.310,30900.6534
2026-08-18 19:54:07.732,30645.2395
2026-08-18 19:54:08.161,30389.1232
2026-08-18 19:54:08.588,30140.6387
2026-08-18 19:54:09.007,29913.9503
2026-08-18 19:54:09.419,29733.8514
2026-08-18 19:54:09.833,29607.9059
2026-08-18 19:54:10.246,29519.9625
2026-08-18 19:54:10.658,29455.1146
2026-08-18 19:54:11.169,29394.8828
2026-08-18 19:54:11.581,29353.4544
2026-08-18 19:54:12.016,29318.8743
2026-08-18 19:54:12.430,29297.0258
2026-08-18 19:54:12.843,29284.7402
2026-08-18 19:54:13.313,29272.9688
2026-08-18 19:54:13.752,29258.0626
2026-08-18 19:54:14.171,29244.0668
2026-08-18 19:54:14.591,29230.8758
2026-08-18 19:54:15.003,29218.0784
2026-08-18 19:54:15.416,29205.8228
2026-08-18 19:54:15.831,29193.5782
2026-08-18 19:54:16.253,29181.5907
2026-08-18 19:54:16.670,29169.9427
2026-08-18 19:54:17.083,29159.1593
2026-08-18 19:54:17.510,29148.4101
2026-08-18 19:54:17.948,29137.9296
2026-08-18 19:54:18.377,29126.1244
2026-08-18 19:54:18.794,29115.8103
2026-08-18 19:54:19.207,29105.2622
2026-08-18 19:54:19.669,29094.3949
2026-08-18 19:54:20.098,29082.2203
2026-08-18 19:54:20.510,29071.417
2026-08-18 19:54:20.949,29060.7472
2026-08-18 19:54:21.361,29050.1791
2026-08-18 19:54:21.775,29039.8966
2026-08-18 19:54:22.193,29029.392
2026-08-18 19:54:22.608,29019.4612
2026-08-18 19:54:23.028,29009.5791
2026-08-18 19:54:23.442,28999.5872
2026-08-18 19:54:23.855,28989.9379
2026-08-18 19:54:24.269,28980.191
2026-08-18 19:54:24.681,28970.4054
2026-08-18 19:54:25.161,28959.5876
2026-08-18 19:54:25.580,28949.9333
2026-08-18 19:54:25.993,28940.445
2026-08-18 19:54:26.419,28930.8374
2026-08-18 19:54:26.844,28921.4548
2026-08-18 19:54:27.261,28911.7796
2026-08-18 19:54:27.682,28902.3205
2026-08-18 19:54:28.100,28893.2266
2026-08-18 19:54:28.512,28884.5755
2026-08-18 19:54:28.932,28876.448
2026-08-18 19:54:29.392,28867.736
2026-08-18 19:54:29.821,28858.7901
2026-08-18 19:54:30.234,28851.2913
2026-08-18 19:54:30.646,28843.8244
2026-08-18 19:54:31.109,28835.6658
2026-08-18 19:54:31.540,28826.2939
2026-08-18 19:54:31.953,28817.7455
2026-08-18 19:54:32.365,28810.2236
2026-08-18 19:54:32.777,28801.0349
2026-08-18 19:54:33.194,28792.3872
2026-08-18 19:54:33.607,28783.7281
2026-08-18 19:54:34.019,28775.3899
2026-08-18 19:54:34.432,28767.3434
2026-08-18 19:54:34.844,28759.1426
2026-08-18 19:54:35.258,28750.6856
2026-08-18 19:54:35.698,28742.1327
2026-08-18 19:54:36.109,28733.8412
2026-08-18 19:54:36.524,28725.6853
2026-08-18 19:54:36.950,28717.4106
2026-08-18 19:54:37.362,28708.8467
2026-08-18 19:54:37.785,28700.6686
2026-08-18 19:54:38.198,28692.3923
2026-08-18 19:54:38.622,28684.2802
2026-08-18 19:54:39.040,28676.0365
2026-08-18 19:54:39.453,28667.9592
2026-08-18 19:54:39.880,28659.4935
2026-08-18 19:54:40.306,28651.5722
2026-08-18 19:54:40.718,28643.9599
2026-08-18 19:54:41.155,28636.4017
2026-08-18 19:54:41.585,28628.1982
2026-08-18 19:54:42.012,28620.7966
2026-08-18 19:54:42.424,28613.4626
2026-08-18 19:54:42.838,28606.218
2026-08-18 19:54:43.252,28598.8436
2026-08-18 19:54:43.665,28591.8555
2026-08-18 19:54:44.099,28584.5494
2026-08-18 19:54:44.513,28576.898
2026-08-18 19:54:44.925,28569.4964
2026-08-18 19:54:45.349,28561.9666
2026-08-18 19:54:45.766,28554.1334
2026-08-18 19:54:46.183,28546.5369
2026-08-18 19:54:46.615,28538.9121
2026-08-18 19:54:47.033,28531.1046
2026-08-18 19:54:47.512,28522.5275
2026-08-18 19:54:47.926,28514.8041
2026-08-18 19:54:48.338,28507.3673
2026-08-18 19:54:48.762,28500.1444
2026-08-18 19:54:49.189,28492.6953
2026-08-18 19:54:49.650,28484.5692
2026-08-18 19:54:50.070,28477.3739
2026-08-18 19:54:50.483,28470.0954
2026-08-18 19:54:50.897,28463.1343
2026-08-18 19:54:51.309,28456.5535
2026-08-18 19:54:51.722,28450.0102
2026-08-18 19:54:52.147,28443.3167
2026-08-18 19:54:52.561,28436.1818
2026-08-18 19:54:52.974,28429.5083
2026-08-18 19:54:53.386,28422.7384
2026-08-18 19:54:53.798,28415.975
2026-08-18 19:54:54.210,28409.4215
2026-08-18 19:54:54.630,28403.4832
2026-08-18 19:54:55.044,28397.3671
2026-08-18 19:54:55.455,28391.2459
2026-08-18 19:54:55.871,28384.9763
2026-08-18 19:54:56.282,28378.7785
2026-08-18 19:54:56.727,28372.6921
2026-08-18 19:54:57.154,28366.355
2026-08-18 19:54:57.566,28360.4057
2026-08-18 19:54:57.978,28354.6006
2026-08-18 19:54:58.391,28348.7245
2026-08-18 19:54:58.804,28343.0962
2026-08-18 19:54:59.217,28337.2092
2026-08-18 19:54:59.630,28331.1144
2026-08-18 19:55:00.042,28325.1769
2026-08-18 19:55:00.488,28319.1757
2026-08-18 19:55:00.913,28312.7475
2026-08-18 19:55:01.332,28307.2745
2026-08-18 19:55:01.746,28302.4125
2026-08-18 19:55:02.157,28297.9
2026-08-18 19:55:02.602,28293.177
2026-08-18 19:55:03.016,28287.738
2026-08-18 19:55:03.429,28282.7585
2026-08-18 19:55:03.857,28277.5143
2026-08-18 19:55:04.318,28272.5939
2026-08-18 19:55:04.750,28266.9191
2026-08-18 19:55:05.163,28261.534
2026-08-18 19:55:05.575,28256.5244
2026-08-18 19:55:06.003,28251.4761
2026-08-18 19:55:06.415,28246.1136
2026-08-18 19:55:06.913,28241.4075
2026-08-18 19:55:07.327,28236.298
2026-08-18 19:55:07.739,28232.235
2026-08-18 19:55:08.151,28227.8326
2026-08-18 19:55:08.564,28223.235
2026-08-18 19:55:08.991,28218.6068
2026-08-18 19:55:09.403,28214.2766
2026-08-18 19:55:09.837,28209.6545
2026-08-18 19:55:10.251,28204.7874
2026-08-18 19:55:10.668,28200.5021
2026-08-18 19:55:11.080,28195.8749
2026-08-18 19:55:11.494,28191.6793
2026-08-18 19:55:11.907,28187.1875
2026-08-18 19:55:12.325,28183.04
2026-08-18 19:55:12.785,28178.5275
2026-08-18 19:55:13.222,28174.1336
2026-08-18 19:55:13.633,28170.1558
2026-08-18 19:55:14.047,28165.743
2026-08-18 19:55:14.510,28161.4789
2026-08-18 19:55:14.927,28157.5409
2026-08-18 19:55:15.353,28153.3343
2026-08-18 19:55:15.767,28149.1632
2026-08-18 19:55:16.179,28145.2876
2026-08-18 19:55:16.592,28141.4764
2026-08-18 19:55:17.020,28137.7204
2026-08-18 19:55:17.438,28133.8576
2026-08-18 19:55:17.855,28130.375
2026-08-18 19:55:18.272,28127.1522
2026-08-18 19:55:18.733,28124.0702
2026-08-18 19:55:19.150,28120.5387
2026-08-18 19:55:19.571,28117.3922
2026-08-18 19:55:19.983,28114.1995
2026-08-18 19:55:20.396,28111.2071
2026-08-18 19:55:20.813,28107.9614
2026-08-18 19:55:21.236,28104.6544
2026-08-18 19:55:21.651,28101.2572
2026-08-18 19:55:22.064,28098.3268
2026-08-18 19:55:22.477,28095.452
2026-08-18 19:55:22.890,28092.5852
2026-08-18 19:55:23.366,28089.659
2026-08-18 19:55:23.788,28087.2058
2026-08-18 19:55:24.200,28084.6475
2026-08-18 19:55:24.611,28082.1873
2026-08-18 19:55:25.025,28079.508
2026-08-18 19:55:25.443,28076.6475
2026-08-18 19:55:25.861,28073.6405
2026-08-18 19:55:26.292,28070.6199
2026-08-18 19:55:26.705,28067.6446
2026-08-18 19:55:27.117,28064.9697
2026-08-18 19:55:27.531,28062.4974
2026-08-18 19:55:27.943,28059.9962
2026-08-18 19:55:28.355,28057.4795
2026-08-18 19:55:28.832,28054.7919
2026-08-18 19:55:29.245,28052.3931
2026-08-18 19:55:29.672,28050.1438
2026-08-18 19:55:30.087,28048.2855
2026-08-18 19:55:30.499,28046.7785
2026-08-18 19:55:30.917,28045.2723
2026-08-18 19:55:31.329,28043.6274
2026-08-18 19:55:31.754,28041.8674
2026-08-18 19:55:32.173,28040.1483
2026-08-18 19:55:32.588,28038.3893
2026-08-18 19:55:33.001,28036.5878
2026-08-18 19:55:33.430,28034.4898
2026-08-18 19:55:33.841,28032.4727
2026-08-18 19:55:34.254,28030.4873
2026-08-18 19:55:34.691,28028.4159
2026-08-18 19:55:35.102,28026.2485
2026-08-18 19:55:35.542,28023.8892
2026-08-18 19:55:35.963,28021.979
2026-08-18 19:55:36.380,28020.8855
2026-08-18 19:55:36.792,28019.5764
2026-08-18 19:55:37.261,28017.8776
2026-08-18 19:55:37.691,28016.0509
2026-08-18 19:55:38.108,28014.2745
2026-08-18 19:55:38.522,28012.5256
2026-08-18 19:55:38.934,28010.7236
2026-08-18 19:55:39.346,28008.9458
2026-08-18 19:55:39.770,28007.4021
2026-08-18 19:55:40.184,28006.0355
2026-08-18 19:55:40.596,28004.8395
2026-08-18 19:55:41.008,28003.6029
2026-08-18 19:55:41.421,28002.2738
2026-08-18 19:55:41.921,28000.9698
2026-08-18 19:55:42.335,27999.4049
2026-08-18 19:55:42.758,27998.2184
2026-08-18 19:55:43.171,27997.2934
2026-08-18 19:55:43.585,27996.4454
2026-08-18 19:55:44.016,27995.279
2026-08-18 19:55:44.437,27993.9715
2026-08-18 19:55:44.855,27993.0168
2026-08-18 19:55:45.275,27992.023
2026-08-18 19:55:45.692,27990.788
2026-08-18 19:55:46.113,27989.4477
2026-08-18 19:55:46.526,27988.3356
2026-08-18 19:55:46.944,27987.3271
2026-08-18 19:55:47.356,27986.1248
2026-08-18 19:55:47.768,27985.0191
2026-08-18 19:55:48.181,27983.8132
2026-08-18 19:55:48.613,27982.6136
2026-08-18 19:55:49.027,27981.4577
2026-08-18 19:55:49.555,27980.1361
2026-08-18 19:55:49.969,27978.9733
2026-08-18 19:55:50.390,27977.9213
2026-08-18 19:55:50.803,27976.7879
2026-08-18 19:55:51.216,27975.6069
2026-08-18 19:55:51.644,27974.2915
2026-08-18 19:55:52.056,27972.6724
2026-08-18 19:55:52.468,27971.7142
2026-08-18 19:55:52.895,27971.0927
2026-08-18 19:55:53.309,27970.2963
2026-08-18 19:55:53.748,27969.3111
2026-08-18 19:55:54.161,27968.457
2026-08-18 19:55:54.573,27967.7109
2026-08-18 19:55:55.000,27966.8523
2026-08-18 19:55:55.414,27965.9741
2026-08-18 19:55:55.881,27964.9514
2026-08-18 19:55:56.307,27964.185
2026-08-18 19:55:56.719,27963.515
2026-08-18 19:55:57.132,27962.9265
2026-08-18 19:55:57.546,27962.3222
2026-08-18 19:55:57.982,27961.6944
2026-08-18 19:55:58.394,27961.6908
2026-08-18 19:55:58.809,27962.0699
2026-08-18 19:55:59.223,27962.6001
2026-08-18 19:55:59.636,27963.0201
2026-08-18 19:56:00.107,27963.0866
2026-08-18 19:56:00.520,27962.8679
2026-08-18 19:56:00.934,27963.0035
2026-08-18 19:56:01.347,27962.9064
2026-08-18 19:56:01.760,27963.0873
2026-08-18 19:56:02.194,27963.2523
2026-08-18 19:56:02.607,27963.596
2026-08-18 19:56:03.024,27963.9619
2026-08-18 19:56:03.441,27964.3223
2026-08-18 19:56:03.854,27964.8001
2026-08-18 19:56:04.268,27965.3315
2026-08-18 19:56:04.733,27965.7093
2026-08-18 19:56:05.145,27966.1969
2026-08-18 19:56:05.558,27966.3259
2026-08-18 19:56:05.970,27966.4272
2026-08-18 19:56:06.383,27966.5633
2026-08-18 19:56:06.807,27966.1588
2026-08-18 19:56:07.238,27965.8781
2026-08-18 19:56:07.654,27965.9874
2026-08-18 19:56:08.067,27966.1649
2026-08-18 19:56:08.480,27966.5597
2026-08-18 19:56:08.893,27967.1138
2026-08-18 19:56:09.306,27967.8251
2026-08-18 19:56:09.721,27968.4221
2026-08-18 19:56:10.135,27968.7819
2026-08-18 19:56:10.550,27969.4177
2026-08-18 19:56:10.963,27969.8517
2026-08-18 19:56:11.388,27970.6822
2026-08-18 19:56:11.802,27970.9848
2026-08-18 19:56:12.223,27971.8455
2026-08-18 19:56:12.638,27972.7362
2026-08-18 19:56:13.064,27973.3047
2026-08-18 19:56:13.477,27973.9003
2026-08-18 19:56:13.890,27974.6986
2026-08-18 19:56:14.301,27975.4343
2026-08-18 19:56:14.729,27975.9434
2026-08-18 19:56:15.161,27976.3575
2026-08-18 19:56:15.574,27976.985
2026-08-18 19:56:15.987,27977.1587
